Gene,Xobs
YBR149W,1.2619928849431
YML121W,0.124361178184477
YCR099C,0.00784924075190136
YJR029W,0.201813200457055
YMR092C,0.00855150844010596
YIL151C,0.00232424425067247
YDR214W,0.0922152332119427
YGR071C,1.00713520084263
YDR092W,0.0776951559209637
YPL187W,0.0179656523067656
YFL012W,14.561234186852
YMR081C,0.019492452294132
YML098W,0.337357519426453
YPR119W,0.174145544547243
YCR057C,0.243201085053914
YPL095C,0.00907193825986126
YJR153W,0.0720359667802325
YNL230C,0.00826468439379215
YDR450W,0.00200824570379659
YCL063W,0.0257192129443018
YBR107C,0.0736323799685381
YPR128C,0.458168254292732
YMR123W,0.00515700638832406
YDR019C,0.0096166175025351
YDR228C,0.00784924075190136
YLR362W,0.0588453909146951
YOR005C,0.0661474426569078
YNL272C,0.194940812784925
YIL137C,0.0866906216046032
YNL339C,0.124361178184477
YJR095W,0.00530698573303356
YBR136W,0.024511086645364
YIL094C,0.0162919705459894
YOR190W,0.00137256204932712
YBL003C,4.07268971775323
YER029C,0.0882433467403568
YGR211W,0.00152599642242444
YOR150W,0.124361178184477
YPR100W,0.0343891267256745
YER009W,0.322835407530307
YLR237W,0.0720359667802325
YMR189W,0.0208864675172238
YGL082W,0.240356660336354
YKL093W,0.107141613844724
YLR081W,0.00232424425067247
YHR082C,0.349185118987479
YBL067C,1.18955407501887
YCL031C,0.00860573727274778
YGR024C,0.0107004390777089
YER044CA,0.0922152332119427
YPL217C,0.0175645721863706
YGL164C,0.0296176926747114
YMR075W,0.330566424294428
YPL091W,0.755771045840204
YOL117W,0.00207084032545466
YOR079C,0.018599835011354
YLR154C,0.0107740751824971
YPL282C,0.290261266803788
YER105C,0.00200824570379659
YNR058W,0.994551523079172
YHR058C,0.240356660336354
YJL103C,0.00801403697486407
YJL130C,0.237835698639171
YDL049C,0.0163758487808568
YCR089W,0.00860573727274778
YKL140W,0.0616258981339097
YLR222C,0.00373548677400886
YJR063W,0.0191589303012495
YNL058C,0.00232424425067247
YHR193C,0.0152673553532773
YNL153C,0.00546369854527231
YLR017W,0.00621882241894352
YKR062W,0.0616258981339097
YOL008W,0.00348236652027796
YJR100C,0.0191589303012495
YPL181W,0.0779017196620578
YML040W,0.0162919705459894
YBR161W,0.0736323799685381
YGR270W,0.322835407530307
YBL010C,4.07268971775323
YER069W,0.00784924075190136
YOR245C,0.00530698573303356
YNL208W,0.147678822537493
YER003C,0.243201085053914
YHL034C,0.0247011624593675
YNL292W,0.0125988314415767
YMR124W,0.0616258981339097
YDR219C,0.024511086645364
YMR317W,0.0162919705459894
YMR135C,1.00713520084263
YBR138C,1.18955407501887
YOR299W,0.0866906216046032
YMR316W,0.00621882241894352
YMR300C,0.0616258981339097
YEL002C,0.00860573727274778
YFR019W,0.243201085053914
YMR072W,0.0191589303012495
YDR263C,0.0736323799685381
YHR120W,0.0096166175025351
YIL018W,0.0247011624593675
YNL318C,0.0191589303012495
YJL184W,0.0882433467403568
YHR209W,0.0388127682377927
YHL049C,0.243201085053914
YLR392C,0.00579916154329925
YER112W,0.0274434487451183
YMR179W,0.00152599642242444
YML037C,0.0152673553532773
YHL039W,0.0274434487451183
YKR001C,0.00302189257573364
YMR070W,0.0107004390777089
YJL107C,0.00784924075190136
YIL019W,0.243201085053914
YOR021C,0.240356660336354
YPR107C,0.285703892235834
YKL016C,0.0776951559209637
YOR004W,0.00625955377954685
YPR124W,0.00152599642242444
YEL062W,0.0163758487808568
YJR091C,0.0388127682377927
YMR139W,0.00200824570379659
YLR051C,0.0776951559209637
YOR385W,0.0296176926747114
YLR181C,0.0776951559209637
YEL049W,0.024511086645364
YKL205W,0.0388127682377927
YEL061C,0.024511086645364
YBR167C,1.18955407501887
YHR150W,0.0163758487808568
YDR305C,0.0927168239871451
YHR137W,0.024511086645364
YER010C,0.0927168239871451
YOR365C,0.0096166175025351
YJL209W,0.0163758487808568
YPR198W,0.00784924075190136
YDL240W,1.18955407501887
YJL137C,0.024511086645364
YAL001C,0.00888615456885577
YIL121W,1.18955407501887
YOR311C,0.0163758487808568
YOR152C,0.00860573727274778
YPL023C,0.00860573727274778
YLR240W,0.0736323799685381
YER093CA,4.07268971775323
YNL157W,0.0927168239871451
YBR110W,0.0032307420294601
YKL130C,4.07268971775323
YJL124C,0.0032307420294601
YAR031W,0.00888615456885577
YPL233W,0.00888615456885577
