Gene,Xobs
YDR499W,0.00699106724626269
YDR258C,0.0284529106599121
YMR093W,0.0157216733000959
YLR275W,0.015711077338114
YPR041W,0.00181328218699944
YOR058C,0.092644657125579
YGR128C,0.0125536213617241
YEL073C,0.00718089925166081
YIL079C,0.0825738301839173
YGL027C,0.0647826774940391
YKL173W,0.0288995550619173
YHR165C,0.00685047236145927
YBR016W,0.133267266166702
YGL232W,0.00368628003202339
YBR173C,0.212089667320272
YMR032W,0.0528893268673005
YIL034C,0.0469169393570621
YNL321W,0.0087217381032871
YPR127W,0.0101845435921872
YPR047W,0.0516877583170647
YGL090W,0.0104471058507053
YDR007W,0.00780403543177303
YFR051C,0.00456290827005177
YDL144C,0.0355576672458688
YJR112W,0.0124947701186812
YNL117W,0.0603122837557972
YJR042W,0.191558916074242
YHR213W,0.0156800533366056
YNL147W,0.00204100365929658
YLR404W,0.0131806918988788
YIL047C,0.462762067322474
YNL255C,0.253179082735338
YIL159W,0.368873010666881
YNL069C,0.138503554073441
YKL085W,0.014423319144564
YGL160W,0.0427335631770529
YLR456W,0.0321004892527165
YKL005C,0.00429282784640402
YMR255W,0.00561483327123654
YDR281C,4.55266775343995
YMR216C,0.0263849779778909
YJL036W,0.0110737227842336
YOR125C,0.103289443478508
YAL026C,0.00784924075190136
YMR161W,0.258770146881575
YKL068W,0.000418929052784741
YMR311C,0.0738561135966683
YML050W,0.132892005544256
YPL030W,0.00730381157434321
YCL040W,0.1703424924721
YKR080W,0.0578112999302535
YHR083W,0.243512236690352
YOL036W,11.0341840693897
YOR208W,0.00200579870814498
YIL082WA,0.0113914272300126
YPR020W,0.11469798821563
YOL164W,0.0504627878069411
YDL183C,0.207958262480555
YGR140W,0.00713757743456478
YKL051W,0.000766619830605627
YOR272W,0.160540236669896
YPL248C,0.00347669337641648
YDL092W,0.058994810983617
YDR495C,0.110321158404377
YDR320C,0.0187926511180182
YFR038W,0.000699815826436205
YOR108W,0.0110829222136865
YNR043W,0.0439191680596546
YOL127W,0.00446643673115394
YOL021C,0.0050233314904988
YMR198W,3.34302441623473
YBR127C,0.00789020257782037
YJL070C,0.104852302961963
YPR088C,0.035676113136228
YDR110W,0.101562878086811
YBR014C,0.458168254292732
YOL016C,0.0129113037658569
YNL284C,0.0111746722953412
YOR337W,0.0119083579060735
YML082W,0.00607409880876102
YPR105C,0.0392718016713965
YGR156W,0.00233957130656736
YGR267C,0.00967331631552948
YBR114W,0.314438898235174
YDR034C,0.0152910096723918
YDR038C,0.0164894701598365
YCL034W,0.00407612794437522
YKL006W,0.00566363972229772
YGR157W,0.00713757743456478
YBL085W,0.0117773389787004
YMR163C,0.266409928815455
YLR145W,0.0797880083999927
YMR286W,0.0659804638045082
YJL116C,0.00456147902274364
YDR089W,0.0343813845154941
YMR199W,0.0799774538379818
YMR215W,0.0325757168800396
YNL330C,0.0476815788691014
YOR221C,0.0135704839189736
YNL023C,0.0300186864310384
YBR184W,0.212089667320272
YKL208W,0.00316516802880657
YLL048C,0.329756718355284
YOR040W,0.134821703944101
YLR050C,0.02196760301767
YML064C,0.108423707529364
YNL127W,0.212374362502191
YFL027C,0.0473413745359893
YBR021W,0.239569992323107
YEL032W,0.000848239186427502
YNR036C,0.0448542159622137
YML108W,0.0163518050851099
YKR046C,0.0862605341754513
YMR056C,0.090648841285305
YPL029W,0.147508217706625
YNR029C,0.170578311851758
YLR040C,9.70637264378632
YDR315C,0.337743836417563
YDR181C,0.0450242807354079
YER023W,0.0531434333996286
YLR127C,0.0060238705178856
YDL171C,0.291633992629134
YJL089W,0.0154270796282336
YMR015C,0.0543995902787981
YLR312C,0.00381717275775701
YLR231C,0.00252525380869642
YLR405W,0.0238934994459133
YLR419W,0.00881710891827302
YPR162C,0.0898072624678473
YBR215W,0.0192805205214314
YOL073C,0.00878472731828725
YMR073C,0.45163204939687
YCR101C,0.0271263723774168
YMR275C,0.0110798953093434
YOR281C,0.00504633762216358
YPL087W,0.115129526182554
YDL038C,0.026330462643865
YAL017W,1.2619928849431
YJL174W,0.0205861475410899
YCR107W,0.169840885410975
YGR088W,1.2126663181734
YER176W,0.00334898553181392
YKL018W,0.0101716287987617
YGR185C,0.032945844647743
YBR101C,0.0291722150368556
YPL111W,0.0874745461765696
YHR170W,0.212418938229673
YNL246W,0.301570454281548
YKL074C,0.0116939783773729
YEL076C,0.0118607886097261
YER165W,0.0274426695834886
