Gene,Xobs
YER142C,0.150499549239084
YLR027C,0.235639496279041
YJL149W,0.00680881028973554
YDL121C,0.004899182726066
YMR294W,0.014292299881369
YIL027C,0.0518909036765849
YDR054C,0.322279240864971
YKR093W,0.00418952506738729
YDR135C,0.110321158404377
YLR028C,4.97232135641242
YKR102W,0.0231096968573394
YPL066W,0.00716506795850619
YNR018W,0.0205833630554895
YCR104W,0.10009730756604
YPR186C,0.0668401000169686
YPL042C,1.63026483566024
YOR051C,0.0909176026289781
YAL015C,0.063340940300541
YMR060C,0.204502221040079
YCR098C,0.0251435072435486
YOL159C,0.0222115481850003
YHR166C,0.0270194266643565
YAL007C,0.0927168239871451
YPR094W,0.0123918869020899
YKL217W,0.0498253798448911
YPR095C,0.0333817918545371
YOR223W,0.00739374674411033
YBR200W,0.0249882726243467
YGR208W,0.0348800252235244
YGL080W,0.212418938229673
YLR158C,0.238182783165242
YKR044W,0.00787809393778889
YFL022C,0.272484695226734
YPR069C,0.0140837937593602
YGR215W,0.0657532296124753
YAL049C,0.462520236455536
YML062C,1.6317710215014
YLR354C,0.152282152565314
YKL056C,0.00452108716944258
YPL075W,0.0842628280029896
YLR020C,0.0476815788691014
YHL018W,0.176480109348339
YML072C,0.345494296826731
YOR390W,0.27576393030804
YBR237W,0.0719600984147697
YER167W,0.164391472276094
YDR353W,0.00867162459809696
YIL148W,0.0105057734933562
YIL030C,0.0131229162716314
YEL058W,0.0780183273442039
YAL003W,4.07268971775323
YOR022C,0.0170205771425527
YJR131W,0.0743786518962616
YHL029C,0.00519407756049526
YLR271W,0.0200882044535525
YLR378C,0.00673033240087307
YNL172W,0.00858764089885481
YOL098C,0.0129513989147934
YFL057C,0.00587946921715409
YIL016W,0.0229600129477037
YIL110W,0.119930698832756
YLR019W,0.00305607738972513
YPL203W,0.311936617542564
YLR042C,0.148256184884675
YIL038C,0.00740027256058799
YDL212W,0.0854328872096441
YOR246C,0.014420104715152
YKR038C,0.0109976431719525
YDR501W,0.174552486133668
YDR069C,0.12994680676598
YDR362C,0.00334898553181392
YLL001W,0.00546610719491363
YBR164C,0.0182709223229717
YDR541C,0.0328104836206361
YIL146C,0.723812498521456
YDL207W,0.0335409377913095
YNL270C,0.0462375351163445
YKR081C,0.0104880996286845
YJR075W,0.0543995902787981
YLR244C,0.0124172504335097
YKL010C,0.00136598561630695
YOR177C,0.00446150880849176
YDR460W,0.0665266777655112
YMR201C,0.100533737881676
YNL009W,0.0124413493680437
YHR025W,0.00429282784640402
YDR332W,0.289661140471294
YPL228W,0.0425540012440866
YDR511W,0.0284364989454694
YPL079W,0.0867986068879798
YOL006C,0.00389306260450868
YBR198C,0.0414812548542413
YHR122W,0.00771306685453565
YBR168W,0.00580289234882984
YLR164W,0.529710590386859
YBR072W,0.00283850995624735
YER148W,0.0189738844828245
YBR137W,0.0457747183427376
YGL181W,0.129903693451095
YGL134W,0.000645753904500465
YOR017W,0.322755601429436
YLR083C,0.234387265824376
YLR182W,0.00484222842169365
YLR133W,0.00554496119228419
YGL222C,0.0350889070726602
YIL096C,0.00134785447305509
YGR124W,0.00883298614587276
YKL157W,0.987082230224199
YOR308C,0.00473998852734176
YDL178W,0.014279364404528
YKL183W,0.0287974416101226
YJR132W,0.00649795147837753
YDR275W,0.13288991660931
YKR074W,0.0498253798448911
YJL063C,0.00961690596389844
YMR063W,0.0264549315719467
YLL022C,0.138503554073441
YMR129W,0.00371520297020706
YIL062C,0.233870714176363
YGR263C,0.00726770457717844
YOR149C,0.0122902054974947
YML119W,0.00921529132880324
YNL074C,0.0456417510309703
YKL054C,0.0414190246432106
YLL033W,0.510679544275142
YNL134C,0.0323130083026699
YIL115C,0.00410562439071392
YGL201C,0.00425911922741548
YNL223W,0.0120206942582297
YIL003W,0.0270194266643565
YJL038C,0.118282099981172
YOR113W,0.0248748563944962
YLR118C,0.0404421262526162
YML019W,0.144528777144191
YAL048C,0.0191589303012495
YLR125W,0.26309862696914
YNR054C,0.144985407012639
YNL141W,0.0385981713126203
YJR066W,0.0553522019562357
YLR183C,4.66479119397351
YCL036W,0.00358274449344119
YGL208W,0.00585136633451977
YGL032C,0.00763302819530107
YOR158W,0.159098562004763
YGR197C,0.118579912112495
YJL176C,0.052703968364392
YLL012W,0.00303709634138534
YOL075C,0.00318199500591769
YJR145C,0.29986082804537
YDR098C,0.00157729505778337
YLR373C,0.0128142109097238
YPR196W,0.0190312510648963
