Gene,Xobs
YPL190C,0.00339412885250401
YPL063W,2.08098176124676
YKL100C,0.260940082561333
YER025W,0.0431730550948404
YDL127W,0.00292599142543761
YGR252W,0.138282410396227
YLR059C,0.0218857466460373
YKR050W,0.0011166633869009
YGL253W,0.139611594455198
YPR134W,0.0234903852684935
YPL088W,0.184297268830482
YBR097W,0.114117346525144
YDR172W,0.0337980251294028
YIR008C,0.0271338127486688
YFL049W,0.15812986520461
YMR289W,0.63785793341686
YKL163W,0.279550967053297
YGR102C,0.00778264295334777
YHR079CA,0.448592905530889
YFR036W,0.0295109529183785
YML057W,0.377467050905866
YPL121C,0.0734006732489797
YOL105C,0.0550741876625802
YGL146C,0.0423371875885067
YPL036W,0.0737275009513174
YKL019W,0.00138040380110022
YDR310C,0.00638029477250866
YKR076W,0.0252053344237623
YLR344W,0.00778702626993117
YKL178C,0.00587946921715409
YHR076W,0.0257981471316211
YBL063W,0.0888407171703456
YNL155W,0.0276974098119204
YDR498C,0.12738823435716
YOR032C,0.200811363078207
YBR188C,0.00252184874683029
YKR092C,0.0252053344237623
YDL136W,0.00292599142543761
YDR343C,0.0122114036336681
YJL154C,0.0431047111181255
YGL029W,0.629271237925744
YKR075C,0.14614529792893
YNR031C,0.0148311499102721
YOR350C,0.0117156361477246
YCR079W,0.26584450943011
YDR243C,0.0248617454752921
YML058W,0.246795116193723
YLR234W,0.0409092634607533
YLL054C,0.0020364929508431
YNL212W,0.00506757953268287
YLR038C,0.0580618493423307
YDR245W,0.0248617454752921
YAR008W,0.0745310457958072
YJR116W,0.0396241513571901
YMR019W,0.00712364484835031
YDR365C,0.206098069258076
YOL027C,0.0344436626404384
YNL217W,0.016191169077373
YGR289C,0.00502867554464985
YIR038C,0.12626904956062
YGR210C,0.0230679954189067
YPR025C,1.35501420466808
YDR171W,0.0311156825170153
YHR034C,0.0274426695834886
YDR076W,0.0197055977615324
YMR041C,0.179867241156838
YGL243W,0.00764440263090703
YCR088W,0.0457747183427376
YDR520C,0.00957155293764429
YHL006C,0.00121824217236068
YPL235W,0.0490156712399448
YBR181C,0.296471714878324
YPR122W,0.00247452714298789
YER002W,0.188711142383648
YBR247C,0.0795035092628447
YJL126W,0.00690968695498583
YOR091W,0.0229600129477037
YDL185W,0.00413179281404014
YOR086C,0.0508722822923032
YOR214C,0.02196760301767
YCR027C,0.104867573854091
YLR435W,0.00952224682299411
YBR096W,0.0784561266176699
YDR055W,0.0355330759929646
YCR093W,0.26584450943011
YDR081C,0.0266865213582945
YBR121C,0.239569992323107
YBR194W,0.0341259889439336
YOL060C,0.00207136389161609
YDL200C,0.18435994388817
YBL091C,0.00446804207821485
YML095C,0.00200032797126909
YNL275W,0.0101349368689781
YGR101W,0.000848239186427502
YER082C,0.0430492889428614
YOR358W,0.0497092067024174
YLL038C,0.00324700863103057
YDR502C,0.0720143906363266
YKL167C,0.0487219553597527
YKL075C,0.0705179943221662
YOL121C,0.0288995550619173
YDR538W,0.00602826446164153
YNR035C,0.0295002937809729
YLR148W,0.0706914129984067
YOR182C,0.0261572030692457
YKL077W,0.203067212009023
YJL128C,0.0119733095518375
YCR045C,0.0673724948335276
YER106W,0.32196809246677
YMR002W,0.10158882098988
YDR286C,0.0403849188010405
YHR050W,0.323862526365763
YDR045C,0.0303395435473671
YGR036C,0.00273070847443183
YMR315W,0.232601309652266
YHR097C,0.0197465441120611
YKL055C,0.00233422635181154
YPR026W,1.86105410694236
YCR054C,0.0192805205214314
YKL214C,0.0760881703088204
YOR232W,0.0261572030692457
YDR057W,3.87067686949112
YNR026C,0.123466257444432
YOR157C,0.00242339075493077
YIL044C,0.0659912452415121
YDR233C,0.0337980251294028
YKL103C,0.741240566283325
YBR162C,0.00545983415426306
YML043C,0.0469169393570621
YKL174C,0.032945844647743
YKL040C,0.21918701412046
YJL185C,0.044174051680337
YLR104W,0.00224430364994067
YLR068W,0.387150688605696
YDR533C,0.012217502543261
YLL052C,0.0776675526996426
YMR237W,7.97096321999709
YOR185C,2.0686662670387
YNL075W,0.0489676976179572
YLR464W,0.139451575839057
YCR091W,0.0122804936371072
YPL093W,0.00382692801654053
YDR164C,0.026330462643865
YHR104W,0.00868785492621677
YKR054C,0.227969675523281
YDL060W,0.084086705915741
YDR347W,0.0153983293217694
YLL019C,0.0459883745009381
YNL280C,0.0189811757800841
YOR034C,0.00207136389161609
YBR201W,0.296471714878324
