YDR155C,11.9707553207908
YDR156W,0.952789091326893
YDR158W,1.85000254099225
YDR159W,0.0211650426972223
YDR160W,0.0142536914726341
YDR161W,0.174834868102803
YDR162C,0.195236398315299
YDR163W,0.22920485820644
YDR164C,0.0820697896568209
YDR165W,0.413469318556539
YDR166C,0.0227919477744895
YDR167W,0.67582856186291
YDR168W,0.457842371837112
YDR169C,0.0461096248763661
YDR170C,0.371559309017054
YDR171W,0.456306853024453
YDR172W,1.46976655579157
YDR173C,0.0319678422032586
YDR174W,1.16290275148402
YDR175C,0.164959639538988
YDR176W,0.0721805231446778
YDR177W,1.60458249294682
YDR178W,0.726467404858702
YDR179C,0.0413945518547408
YDR179WA,0.0268303120613681
YDR180W,0.0555857536427988
YDR181C,0.0650856231724416
YDR182W,0.420472762420441
YDR183W,0.0784624577996148
YDR184C,0.151011066146283
YDR185C,0.0114817910687854
YDR186C,0.0334783799248523
YDR188W,1.76179329170262
YDR189W,0.272148689546393
YDR190C,1.32646682204501
YDR191W,0.0309704104534982
YDR192C,0.120473004947641
YDR194C,0.262461192668904
YDR195W,0.044652408160078
YDR196C,0.274356819719017
YDR197W,0.027978390782122
YDR198C,0.062935717315928
YDR200C,0.019356125691417
YDR201W,0.167553710346811
YDR202C,0.063554051913948
YDR204W,0.119581041773007
YDR205W,0.0597992410723474
YDR206W,0.0546365783652273
YDR207C,0.0448978651431765
YDR208W,0.0585727872702055
YDR210W,3.7487632183
YDR211W,0.373543975805467
YDR212W,0.757616496978953
YDR213W,0.0134366174085681
YDR214W,0.766981643561817
YDR216W,0.00827371796218257
YDR217C,0.00863845083326363
YDR218C,0.0123343847368696
YDR219C,0.0251927705759613
YDR221W,0.0452071737791994
YDR222W,0.03901340564176
YDR223W,0.00288604889014328
YDR224C,4.50646583955194
YDR225W,8.06905388705444
YDR226W,7.38553008898315
YDR227W,0.046471144352393
YDR228C,0.0841755685925916
YDR229W,0.157297220684232
YDR231C,0.117528702199573
YDR232W,0.433439091775639
YDR233C,5.29687008355613
YDR234W,0.784091922911283
YDR235W,0.0326148693041012
YDR236C,0.107943472218273
YDR237W,0.279271207475253
YDR238C,0.71985655346385
YDR239C,0.117272463869626
YDR240C,0.018817488617927
YDR242W,0.0139845319031648
YDR243C,0.0582029843649332
YDR244W,0.0318016153782501
YDR245W,0.751871290739809
YDR246W,0.280691499180927
YDR247W,0.0173474503044892
YDR248C,0.184245129435592
YDR249C,0.0319214804852612
YDR251W,0.235471430123146
YDR252W,0.0196107668608501
YDR253C,0.0224650612416466
YDR254W,0.00945470628319133
YDR255C,0.0250638734096317
YDR256C,0.00441937380832048
YDR257C,0.0542529685409457
YDR258C,0.231119245816664
YDR259C,0.0614790772301856
YDR260C,0.0848799442490373
YDR261C,0.267164541611328
YDR262W,0.12690631382811
YDR263C,0.0189958009530207
YDR264C,0.348311159438643
YDR265W,0.0874000387847145
YDR266C,0.13531082930865
YDR267C,0.294020296413488
YDR268W,0.0793707226614103
YDR270W,0.0542746214818979
YDR272W,0.580217709176553
YDR273W,0.0213994138787231
YDR275W,0.0437562374277526
YDR276C,5.32156745443054
YDR277C,0.012164635258376
YDR279W,0.0326200520331752
YDR280W,0.300495941440075
YDR281C,0.0831309339482518
YDR282C,0.0690362946251236
YDR283C,0.027016314328836
YDR284C,0.393437721915328
YDR285W,0.0266536946962352
YDR286C,0.125702879677047
YDR287W,0.124554773952851
YDR288W,0.0435842470490265
YDR289C,0.0549486605786695
YDR291W,0.0521841301339674
YDR292C,0.340947963643178
YDR293C,0.145488025901166
YDR294C,0.520735079970493
YDR295C,0.0125136417860842
YDR296W,0.410031474690571
YDR297W,1.30045675163077
YDR298C,0.635680919603928
YDR299W,0.178467447971966
YDR300C,0.37921282544009
YDR301W,0.043083990253807
YDR302W,0.386078983603829
YDR303C,0.0429752752400231
YDR304C,1.97782709249823
YDR305C,0.111900170316868
YDR306C,0.069929709657546
YDR307W,0.146351745167609
YDR308C,0.300718701318024
YDR309C,0.327681558803339
YDR310C,0.0437135900504367
YDR311W,0.0751100115592552
YDR312W,0.103671994056405
YDR313C,0.0130390834308081
YDR314C,0.00892624407062172
YDR315C,0.0325772300301784
YDR316W,0.0493780726843459
YDR317W,0.0273557872847226
YDR318W,0.0383763334086141
YDR319C,0.0488576509270389
YDR320C,0.0434971023446461
YDR321W,1.01789866688461
YDR322W,0.321748520877586
YDR323C,0.0330104626943353
YDR324C,0.388516454842448
YDR325W,0.074660067679333
YDR326C,0.0704483218346718
YDR328C,2.85609813613276
YDR329C,0.182174320741502
YDR330W,0.0284956321568589
YDR331W,0.096558203588341
YDR332W,0.00453343992878065
YDR333C,0.0827692352457962
YDR334W,0.0694009178925072
YDR335W,0.176233728818427
YDR336W,0.0419932919942094
YDR337W,0.183894237141965
YDR338C,0.0618811751750107
YDR339C,0.741706060083427
YDR341C,2.9002061871417
YDR342C,2.30872962344009
YDR343C,2.40835827585774
YDR345C,3.05147128834575
YDR346C,0.502535306137821
YDR347W,0.326549456792022
YDR348C,0.150806819361839
YDR349C,0.163329716934067
YDR350C,0.0209752397900703
YDR351W,0.0273562446707524
YDR352W,0.179279442316987
YDR353W,4.81779112274256
YDR354W,0.316624639800862
YDR356W,0.00788766529028629
YDR357C,0.306904398505761
YDR358W,0.0891013014611276
YDR359C,0.0139814766115327
YDR361C,0.409711742297371
YDR362C,0.056585961487188
YDR363W,0.0173094612860196
YDR364C,0.0551761695495638
YDR365C,0.306529676986769
YDR366C,0.0505796345968074
YDR367W,0.177764347393983
YDR368W,0.867141123009296
YDR369C,0.0115701323358029
YDR370C,0.059932283162808
YDR371W,0.0235540733339789
YDR372C,0.177325334486757
YDR373W,0.371909573870612
YDR374C,0.012143647006141
YDR375C,0.043373027418012
YDR376W,0.0328004231457489
YDR377W,0.374246058980687
YDR378C,0.406328276491668
YDR379W,0.0210619406163112
YDR380W,0.390352626026797
YDR381W,0.884033007084688
YDR382W,22.41188499205
YDR383C,0.0378003279673585
YDR384C,0.678051536409788
YDR385W,13.1076650960183
YDR386W,0.015202263214532
YDR387C,0.0251821290152432
YDR388W,1.74527473556467
YDR389W,0.0547100241191281
YDR390C,0.197639612553
YDR391C,0.203405245417246
YDR392W,0.142565961325668
YDR393W,0.0767090318932188
YDR394W,0.435642509298646
YDR395W,0.354506515521563
YDR397C,0.388404532121345
YDR398W,0.712767205673706
YDR399W,1.33247874155338
YDR400W,0.115577934181213
YDR402C,0.0212069025323743
YDR403W,0.00739757074554937
YDR404C,0.445031593916467
YDR405W,0.0699053463273356
YDR406W,0.0205270733903823
YDR407C,0.0331670771741898
YDR408C,0.481713040848037
YDR409W,0.0215854201754252
YDR410C,0.285417166504595
YDR411C,0.349167289046127
YDR412W,0.257718856378013
YDR414C,0.0360154633286215
YDR415C,0.165268148610266
YDR416W,0.0466909800395994
YDR418W,5.00105048995704
YDR419W,0.0250642852992388
YDR420W,0.0322204256008704
YDR421W,0.0112854676285105
YDR422C,0.0289845194743829
YDR423C,0.123264100161973
YDR424C,1.114817566412
YDR425W,0.0197499244675745
YDR427W,0.772067692780187
YDR428C,0.130810464157868
YDR429C,2.72119697126865
YDR430C,0.0472891845137319
YDR432W,0.903929884034766
YDR434W,0.329653444532291
YDR435C,0.0701671900043571
YDR436W,0.0111197227850654
YDR437W,0.044363128008679
YDR438W,0.00307704147523689
YDR439W,0.0151574159763151
YDR440W,0.0171693409387108
YDR441C,0.163410477053154
YDR443C,0.00962637756607381
YDR444W,0.0281659965319679
YDR446W,0.0230134750363681
YDR447C,9.495595825479
YDR448W,0.121392548201319
YDR449C,0.186885703904665
YDR450W,10.4796351467033
YDR451C,0.0493538275994759
YDR452W,0.453227221844342
YDR453C,0.0740689342376622
YDR454C,3.05688501579805
YDR456W,0.12083396692525
YDR457W,0.0782485279480233
YDR458C,0.0555478199353091
YDR459C,0.0225408842590917
YDR460W,0.105531620849895
YDR461W,0.837451626133745
YDR462W,0.290817057232087
YDR463W,0.310208772489572
YDR464W,0.181541290355923
YDR465C,0.834532066342357
YDR466W,0.0586984472427619
YDR468C,0.224536542693388
YDR469W,0.107323035382729
YDR470C,0.0368438364224632
YDR471W,4.75127572397203
YDR472W,0.226454039217279
YDR473C,0.0853874012411015
YDR475C,0.00816785095043164
YDR476C,0.318026931748066
YDR477W,0.241162541447458
YDR478W,0.135869059813438
YDR479C,0.0810185788545517
YDR480W,0.0294354552371862
YDR481C,0.62066195224597
YDR482C,0.144005463119768
YDR483W,1.96911682141827
YDR484W,0.00964842022381057
YDR485C,0.0569947522652789
YDR486C,0.233418674537781
YDR487C,0.635205875615899
YDR488C,0.00569280188818082
YDR489W,0.0517712855720698
YDR490C,0.108349094701204
YDR492W,0.677952410032685
YDR493W,0.227621069223954
YDR494W,0.200929930247073
YDR495C,0.0126284718126386
YDR496C,0.525796340946888
YDR497C,0.862075840996004
YDR498C,0.122111017999448
YDR499W,0.00865285933405847
YDR500C,19.1860775379366
YDR501W,0.0137276089328959
YDR502C,0.894840893283768
YDR503C,0.0887304719886604
YDR504C,0.764452318389825
YDR505C,0.0510070505144768
YDR506C,0.0877250598268584
YDR507C,0.313788530035226
YDR508C,1.12500520388896
YDR510W,1.3231932229675
YDR511W,0.22180812055508
YDR512C,0.144757714649381
YDR513W,0.940149685354773
YDR514C,0.131580076320163
YDR515W,0.0187983661843312
YDR516C,0.374974260535473
YDR517W,0.478147649029729
YDR518W,0.2417337131195
YDR519W,0.780521108798646
YDR520C,0.0286344680491973
YDR522C,0.0303732282332916
YDR523C,0.0115835960138585
YDR524C,0.0282023860005696
YDR527W,0.0959865520647711
YDR528W,0.0144332757421036
YDR529C,1.12373016232698
YDR530C,0.0496031399931023
YDR531W,0.292667901561645
YDR532C,0.0279042967515301
YDR533C,1.07612004076144
YDR534C,0.0609135963301218
YDR536W,0.0140699133832532
YDR538W,0.21757569721814
YDR539W,0.189656609888095
YDR540C,0.0102538879397828
YDR541C,0.0148534996485273
YDR542W,0.512381131145076
YDR545W,0.26063133745103
YEL001C,1.13627749153511
YEL002C,1.15287155237864
YEL003W,0.95810786788098
YEL004W,0.0570473404687002
YEL005C,0.0242470018079049
YEL006W,0.0274733926810574
YEL007W,0.155790924549554
YEL009C,0.571195227378687
YEL011W,0.0398928728985864
YEL012W,0.152703083823625
YEL013W,0.320301922022025
YEL015W,0.176701251425346
YEL016C,0.0365483467033409
YEL017CA,18.5887780485506
YEL017W,0.136358589655793
YEL018W,0.205971128788294
YEL019C,0.0251774799892843
YEL020C,0.0630081121444517
YEL021W,0.122792071760259
YEL022W,0.0691566849645284
YEL023C,0.00952033887706426
YEL024W,0.356719769688091
YEL025C,0.00761677045401742
YEL026W,4.95954216437154
YEL027W,11.6142148721445
YEL029C,0.0336975054426906
YEL030W,0.0151832438713619
YEL031W,0.675297674989894
YEL032W,0.258352248178251
YEL034W,13.2341083311148
YEL035C,0.0133907026704342
YEL036C,1.31858128996411
YEL037C,0.775727265908568
YEL038W,0.509800908511145
YEL039C,0.132844503304042
YEL040W,4.59729652390707
YEL041W,0.0175978786978485
YEL042W,0.686470737295613
YEL043W,0.0788998390863227
YEL044W,0.654968137918891
YEL046C,1.92050321379138
YEL047C,0.60270496744174
YEL048C,0.0130917809580384
YEL049W,0.130158489198142
YEL050C,0.27486783613814
YEL051W,0.813829269259384
YEL052W,0.135987384185689
YEL053C,0.0248445486592828
YEL054C,3.22930481420994
YEL055C,0.220283883598431
YEL056W,0.523807200079296
YEL057C,0.103947102496718
YEL058W,1.59661409896755
YEL059CA,0.411990717131497
YEL060C,0.437470409995932
YEL061C,0.00460513324604379
YEL062W,0.0149839790195442
YEL063C,0.0656833566851333
YEL064C,0.0314787001369555
YEL065W,0.657367480029039
YEL066W,0.399315995166156
YEL069C,0.00649574750523051
YEL070W,0.023320389465909
YEL071W,0.902666972987478
YEL072W,0.00620671664768198
YEL073C,0.00925553526138528
YEL075C,0.0377726932145296
YEL076C,0.0226951335585002
YEL076CA,0.00839852143741297
YEL077C,0.0691829853281667
YER001W,0.520342495179858
YER002W,0.838388912768696
YER003C,0.971808001312291
YER004W,0.785798332981667
YER005W,0.123815802012495
YER006W,0.97018487939049
YER007CA,1.21177012861031
YER007W,0.0317483385255176
YER008C,0.118902686626153
YER009W,2.06107484282439
YER010C,0.130465976192435
YER011W,4.82702160026276
YER012W,1.49905181685524
YER013W,0.0165235590415018
YER014W,0.118034349539053
YER015W,0.0216588237352883
YER016W,0.254604953229524
YER017C,0.22561306588155
YER018C,0.0337180528327076
YER019CA,1.76688155028064
YER019W,0.404041282837609
YER020W,0.239447765432003
YER021W,0.742403748724339
YER022W,0.189021888727551
YER023W,1.88702396132844
YER024W,0.0437502382682144
YER025W,1.99545036887057
YER026C,0.663192162383231
YER027C,0.252430573615743
YER028C,0.0646681506214244
YER029C,0.291532237939906
YER030W,1.00424739465443
YER031C,0.579742991053059
YER032W,0.0388435582000775
YER033C,0.0123160673814615
YER034W,0.119285214834206
YER035W,1.0365397336536
YER036C,1.7549619697631
YER037W,0.133385694318312
YER038C,0.0105574523707081
YER039C,0.0131524985076579
YER040W,0.0253437183724219
YER041W,0.0191295234316297
YER042W,0.985100974832284
YER043C,4.48103533183697
YER044C,0.761424818511075
YER044CA,0.0187232734550448
YER045C,0.0499286055847727
YER046W,0.158166187187029
YER047C,0.0211011588671439
YER048C,0.618351274991237
YER049W,0.876018257610879
YER050C,0.404680898446388
YER051W,0.0247645504147455
YER052C,0.773404850456705
YER053C,0.137791365516559
YER054C,0.01103620779385
YER055C,2.6103539701474
YER056C,1.65736091871797
YER056CA,5.26359247158646
YER057C,1.70374411079377
YER058W,0.423551088923564
YER059W,0.0902570825518632
YER060W,0.0574457917504402
YER060WA,0.0377047213854941
YER061C,0.0872802415768177
YER062C,0.933413260308397
YER063W,0.304714445932044
YER064C,0.370956746068749
YER065C,0.00266309687347311
YER066W,0.122142250778645
YER067W,0.0728964025336379
YER068W,0.0415330880468876
YER069W,0.150480769560492
YER070W,0.333180884217922
YER071C,0.168678965969124
YER072W,2.67396979607941
YER073W,0.504065845220779
YER074W,4.46678356625074
YER075C,0.0202163553897613
YER076C,0.0618794837339234
YER077C,0.0634526911938854
YER078C,0.0624043237287392
YER079W,0.12611162791915
YER080W,0.301345823641591
YER081W,0.152720758588481
YER082C,0.259024925172217
YER083C,0.774462295588654
YER085C,0.0232686707922825
YER086W,0.599734463658336
YER087W,0.121318172093467
YER088C,0.347797220195555
YER089C,0.455638328148999
YER090W,0.539970647880746
YER091C,1.24043650711952
YER092W,0.168710294833906
YER093C,0.0282514304605385
YER093CA,0.380919944330922
YER094C,2.37824546908265
YER095W,0.535724395115865
YER096W,0.01460816397981
YER098W,0.00635442038163481
YER099C,0.426514870728283
YER100W,0.521901404003167
YER101C,0.0360905992044296
YER102W,26.9940211193026
YER103W,0.283493018841768
YER104W,0.0258594250511966
YER105C,0.152267989174892
YER106W,0.0175646589501515
YER107C,0.465998725852676
YER110C,0.575099976987631
YER111C,0.0241311051817174
YER112W,0.685324243418078
YER113C,0.0624810528100918
YER114C,0.0646647286614677
YER115C,0.0576661887027356
YER116C,0.0119101007969308
YER117W,32.0832307935648
YER118C,0.287098006087676
YER119C,0.0922467046800557
YER120W,1.92226945452114
YER122C,0.491298262058213
YER123W,0.0577142928465886
YER124C,0.144707075044441
YER125W,0.17751807951318
YER126C,1.02332670180957
YER127W,0.369419768906773
YER128W,0.0645757129012857
YER129W,0.012129560087366
YER130C,0.0876876118564986
YER131W,2.50053549713112
YER132C,0.0457615708318043
YER133W,0.759502960762619
YER134C,0.28475692278411
YER136W,1.14840049973263
YER137C,0.202451339439388
YER138C,0.435864230379747
YER139C,0.0194465335017099
YER140W,0.0645612954892076
YER141W,0.918826827236553
YER142C,0.0392698604933276
YER143W,0.193486022529546
YER144C,0.032113790050017
YER145C,1.90843633473926
YER146W,0.943335502882673
YER147C,0.0963729347664758
YER148W,0.79758096873367
YER149C,0.0911560526078426
YER150W,0.262777436483956
YER151C,0.167654960082026
YER152C,0.223332081951414
YER153C,0.026760545596767
YER154W,0.529357145533828
YER155C,0.0885859532027317
YER156C,0.757584753378744
YER157W,0.0469783829864882
YER158C,0.0480114030118813
YER159C,0.356603969028821
YER160C,0.538622249784411
YER161C,0.0600530822982255
YER162C,0.0205208983700486
YER163C,0.272028949749851
YER164W,0.0793501740238002
YER165W,1.36821113845284
YER166W,0.0541549776867766
YER167W,0.0524168038747055
YER168C,0.132054585080057
YER169W,0.0502176262928421
YER170W,0.0596391189026646
YER171W,0.0734529435575526
YER172C,0.0150105659948992
YER173W,0.0197722265738864
YER174C,0.340535469411677
YER175C,0.0372007604746415
YER176W,0.0858815151301491
YER177W,10.3618436155737
YER178W,2.25834467503631
YER179W,0.0244507924716699
YER180C,0.0115891509708253
YER182W,0.16507731874929
YER183C,0.241979823914504
YER184C,0.00824937662642298
YER185W,0.0240188057238414
YER186C,0.0222946685717122
YER187W,0.0263012594852045
YER189W,0.0650614004209554
YER190W,0.06120632652102
YFL001W,0.109207238290349
YFL002C,0.413152028863601
YFL003C,0.0132082347443074
YFL004W,0.418953520331016
YFL005W,0.535831846945994
YFL007W,0.105979848143675
YFL008W,0.0409747823003445
YFL009W,0.0970415215355705
YFL010C,1.56172902781419
YFL011W,0.0102473239294657
YFL012W,0.0179519474996816
YFL013C,0.0806176003728787
YFL014W,0.521614622443648
YFL016C,0.330359847941137
YFL017C,0.383201060410841
YFL017WA,1.01778602923409
YFL018C,1.52123673518551
YFL020C,0.214107434912111
YFL021W,0.115613441890727
YFL022C,1.6230019719891
YFL023W,0.146115221321599
YFL024C,0.0283053389331787
YFL025C,0.0266059808797105
YFL026W,0.356937928907207
YFL027C,0.0628188813538618
YFL028C,0.526547145416757
YFL029C,0.0876299362131131
YFL030W,0.0270996457921146
YFL031W,0.210346232568658
YFL033C,0.0419142125014213
YFL034CA,0.38003958809342
YFL034W,0.0204643134701982
YFL036W,0.0719266482765124
YFL037W,1.5566786605559
YFL038C,4.42825334773816
YFL039C,9.05739765216231
YFL040W,0.00691499825459814
YFL041W,0.181503225030066
YFL042C,0.0388374994538074
YFL044C,0.164915000450682
YFL045C,5.14691430253944
YFL046W,0.114523869006617
YFL047W,0.138413705156374
YFL048C,0.417409499960416
YFL049W,0.056196061430532
YFL050C,0.00385638393315465
YFL051C,0.0376995586955839
YFL052W,0.0083345224494115
YFL053W,0.00976260960946156
YFL054C,0.0293779970839663
YFL055W,0.0463135262716402
YFL056C,0.00708888741715724
YFL057C,0.741774667139722
YFL058W,0.0328846487769498
YFL059W,0.0636214620437343
YFL060C,0.0169365974548793
YFL061W,0.0154008454679315
YFL062W,0.953112610303367
YFL064C,0.0324256684461216
YFL065C,0.0456681660286874
YFL066C,0.0425762038224123
YFL067W,0.0152644054128199
YFL068W,0.0364273411659845
YFR001W,0.432412159258199
YFR002W,0.127427804177275
YFR003C,0.310966819508971
YFR004W,1.70132044970231
YFR005C,0.0695009770075867
YFR006W,0.745776752662805
YFR007W,0.0824980048288307
YFR008W,0.0268978513293277
YFR009W,0.627356357022174
YFR010W,0.555687666268493
YFR011C,0.278165466778351
YFR012W,0.0321702105978365
YFR013W,0.0689928719647887
YFR014C,0.0466185330398685
YFR015C,0.0188115943848281
YFR016C,0.0769058236792594
YFR017C,0.0419489232330634
YFR018C,0.171283339128635
YFR019W,0.00258451637535518
YFR021W,0.0539691742096278
YFR022W,0.0120918273564043
YFR023W,0.0169433074880423
YFR024CA,0.667233922181263
YFR025C,0.103171401951663
YFR026C,0.0406675489633513
YFR027W,0.0213968913322861
YFR028C,0.277979058855963
YFR029W,0.0342196123642496
YFR030W,0.0930026127547384
YFR031C,0.0880799304505277
YFR031CA,32.8723482456746
YFR032C,0.00419709710768788
YFR033C,1.90372859677175
YFR034C,0.0848975202030592
YFR035C,0.0461250443738639
YFR036W,0.248202031878149
YFR037C,0.285471830573294
YFR038W,0.0188296362053997
YFR039C,0.120360651485159
YFR040W,0.0167444666638717
YFR041C,0.248811253865415
YFR042W,0.159119325509695
YFR043C,0.135626405462826
YFR044C,3.33258827205529
YFR045W,0.0572442604037063
YFR046C,0.036939997064645
YFR047C,0.489024984599646
YFR048W,0.0459719320773698
YFR049W,0.526906774930431
YFR050C,1.28431782510025
YFR051C,0.894067502448271
YFR052W,0.438075359735208
YFR053C,1.50325668664239
YFR055W,0.1048267897284
YFR057W,0.0296419342464046
YGL001C,0.947558715864725
YGL002W,0.135613349864451
YGL003C,0.0292968621702722
YGL004C,0.1488367394073
YGL005C,0.0468961870977493
YGL006W,0.104670016512573
YGL008C,22.8444724345424
YGL009C,1.42056215315657
YGL010W,0.0357607270194775
YGL011C,0.874718821185012
YGL012W,3.4707857449203
YGL013C,0.065402007871283
YGL014W,0.0423156511851996
YGL015C,0.0641976347581411
YGL016W,0.121550322261538
YGL017W,0.0650393135974249
YGL018C,0.0447741831788258
YGL019W,0.596991129714115
YGL020C,0.771931787611332
YGL021W,0.059575645630475
YGL022W,0.798698825836666
YGL023C,0.146149687653898
YGL025C,0.0587081568612142
YGL026C,2.3081526029893
YGL027C,0.272663326416507
YGL028C,0.213775911462045
YGL029W,0.959250600242021
YGL030W,14.3736483317203
YGL031C,24.6158906537461
YGL032C,0.289878598272485
YGL033W,0.13332414752736
YGL035C,0.0991969898239069
YGL036W,0.0586503942523615
YGL037C,2.37768128618884
YGL038C,0.143845643784821
YGL039W,0.23685063364412
YGL040C,0.96554199117588
YGL043W,0.201943374277289
YGL044C,0.27116711022785
YGL045W,0.0299254539695343
YGL047W,0.157358721444734
YGL048C,1.45190638320546
YGL049C,0.0824230867964109
YGL050W,0.14344819503842
YGL051W,0.0299721011393376
YGL053W,0.0248701396753225
YGL054C,0.58795153523793
YGL055W,2.32884093357604
YGL056C,0.158180253739781
YGL057C,0.0583718350301155
YGL058W,0.612886426045788
YGL059W,0.0118474118585115
YGL060W,0.0945089523542679
YGL061C,0.0619219703715548
YGL062W,0.279756595870706
YGL063W,0.00733343590153373
YGL064C,0.0203451004901254
YGL065C,0.091853519978561
YGL066W,0.0357043326083131
YGL067W,0.137942789283503
YGL068W,0.761098491673463
YGL070C,0.638082778449929
YGL071W,0.0644162930223756
YGL073W,0.043764062017238
YGL075C,0.00757360735033111
YGL076C,12.8780990557195
YGL077C,0.789991275202338
YGL078C,1.93254847409717
YGL079W,0.131722423908831
YGL080W,0.582539581153165
YGL081W,0.0319458026569003
YGL082W,0.277854371974411
YGL083W,0.0474769563996339
YGL084C,0.249839448198989
YGL085W,0.0481700543426098
YGL086W,0.0569983176052857
YGL087C,0.725590001005035
YGL089C,0.102792748634498
YGL090W,0.0135459468819868
YGL091C,0.35925761172721
YGL092W,0.173362137369407
YGL093W,0.0620922932152567
YGL094C,0.0389491502254663
YGL095C,0.0752329347202405
YGL096W,0.0274385781246713
YGL097W,0.656888746375774
YGL098W,0.0268791687688239
YGL099W,0.4654868894307
YGL100W,0.283806141993969
YGL101W,0.264451952461464
YGL103W,21.4068151679578
YGL104C,0.079393019453567
YGL105W,2.6305337937004
YGL106W,1.54328693695302
YGL107C,0.101710885376383
YGL108C,0.0960885362794468
YGL110C,0.023151938766648
YGL111W,0.259621511914447
YGL112C,0.290286921663295
YGL113W,0.0845548382421449
YGL114W,0.256908241198366
YGL115W,0.409153079980826
YGL116W,0.0419479195763683
YGL117W,0.103807709015372
YGL119W,0.119513403370099
YGL120C,0.731148395721018
YGL121C,0.0782785973456689
YGL122C,0.727806094799099
YGL123W,18.6857250722593
YGL124C,0.0214204383675109
YGL125W,0.0515285823375167
YGL126W,0.737358572211087
YGL127C,0.322749784574134
YGL128C,0.0632463619293211
YGL129C,0.0815164499900147
YGL130W,0.330950738325328
YGL131C,0.0121907133509367
YGL133W,0.0233569183737213
YGL134W,0.0105521561730651
YGL135W,20.3660627145919
YGL136C,0.10361929453968
YGL137W,0.782415146969842
YGL138C,0.0146242727513162
YGL139W,0.146345422240566
YGL140C,0.0570017636018457
YGL141W,0.0337216289687061
YGL142C,0.0482261075592481
YGL143C,0.0517135751770807
YGL144C,0.0103869727901942
YGL145W,0.0335665814751884
YGL146C,0.0063391008018383
YGL147C,6.90620360497705
YGL148W,3.43602524894717
YGL150C,0.0206232625187782
YGL151W,0.0707357318297449
YGL153W,0.146966290668575
YGL154C,0.0631251138842761
YGL155W,0.0812327339739909
YGL156W,0.017703673700526
YGL157W,0.533261440694186
YGL158W,0.0319486799713048
YGL159W,0.116563998352157
YGL160W,0.0692614181512619
YGL161C,0.818763168756595
YGL162W,0.0345058064920847
YGL163C,0.0258178732186175
YGL164C,0.127890840042812
YGL166W,0.20337996176648
YGL167C,0.191981439156283
YGL168W,0.419996470626308
YGL169W,0.0417966016163724
YGL170C,0.0149091610153814
YGL171W,0.460727559560675
YGL172W,0.565269017352821
YGL173C,0.299893881673564
YGL174W,0.0923496554942219
YGL175C,0.0031615494072895
YGL176C,0.00488096643678175
YGL178W,0.114224451388316
YGL179C,0.0667725761274052
YGL180W,0.00520543716816427
YGL181W,0.456122271095792
YGL183C,0.0365482069675396
YGL184C,0.0208987589784745
YGL185C,0.09820985401838
YGL186C,0.781356505383052
YGL187C,0.509176331553185
YGL189C,20.8610408937156
YGL190C,0.0680710685376684
YGL191W,1.20175343674906
YGL192W,0.00172766845527806
YGL194C,0.0278919584989317
YGL195W,0.240541532569698
YGL196W,0.24621959874092
YGL197W,0.0124714674550048
YGL198W,0.702375950634901
YGL200C,1.80049758632441
YGL201C,0.0659125818634984
YGL202W,2.57891599146085
YGL203C,0.260997015378768
YGL205W,0.00622794552322773
YGL206C,0.243590070148658
YGL207W,0.363566353636819
YGL208W,0.0594819417293442
YGL209W,0.230354050178699
YGL210W,0.321968381300137
YGL211W,0.121659566573462
YGL212W,0.019590971832996
YGL213C,0.258243635059807
YGL215W,0.0521143938677119
YGL216W,0.0457388526468096
YGL219C,0.137659706858739
YGL220W,1.28137867914128
YGL221C,1.09843031211998
YGL222C,0.0221297269008225
YGL223C,0.0692399626510014
YGL224C,0.157024148799087
YGL225W,3.39288922372986
YGL226CA,0.985874774447941
YGL226W,0.152433699365162
YGL227W,0.00949107821423615
YGL228W,0.603467286980003
YGL229C,0.0183531815254622
YGL230C,0.0369174749624789
YGL231C,0.986788183114025
YGL232W,0.202422422626973
YGL233W,0.0844097575180667
YGL234W,0.762582904360352
YGL235W,0.029750110704412
YGL236C,0.05202881674784
YGL237C,0.101120866850538
YGL238W,0.207616926230577
YGL240W,0.0318087805308627
YGL241W,0.0717907544893325
YGL242C,0.62816860846795
YGL243W,0.06745320211356
YGL244W,0.273577577966655
YGL245W,2.94879366557779
YGL246C,0.0720935449863492
YGL247W,0.151626617775361
YGL248W,0.150880631566646
YGL249W,0.00376111140978446
YGL250W,0.0393590356354854
YGL251C,0.0130531910419533
YGL252C,0.28814115911958
YGL253W,8.70106777366334
YGL254W,0.0254756585656021
YGL255W,0.42824560068307
YGL257C,0.0333744300384332
YGL258W,0.00854232961681445
YGL259W,0.0101890845191136
YGL260W,0.0611638407151561
YGL261C,0.730249913395333
YGL262W,0.0159968944840765
YGL263W,0.0137057732049024
YGR001C,0.256276407479936
YGR002C,0.080613719189056
YGR003W,0.0314090202232286
YGR004W,0.0814419498966982
YGR005C,0.306434815033068
YGR006W,0.0240690875361395
YGR007W,0.570824340869925
YGR008C,0.645867748729904
YGR009C,0.225263832744874
YGR010W,0.0671407899450025
YGR012W,0.119182112866497
YGR013W,0.0505710931255625
YGR014W,0.142046079240777
YGR015C,0.0161700088346243
YGR016W,0.0128839046024285
YGR017W,0.165138639216755
YGR019W,0.355739481040333
YGR020C,1.01005996300249
YGR021W,0.101603195925411
YGR023W,0.0112094605609085
YGR024C,0.224813358154952
YGR026W,0.572945783016035
